514440.0	11	 -10324105.676	  19640357.776	  14179244.811	  20025078.021	 106366024.897	80.780
514440.0	18	 -16109485.888	  15220758.666	  14040001.331	  20281085.802	 106491509.661	66.212
514440.0	27	 -19545270.210	  -6693464.932	  16754781.046	  24245488.530	 126863981.023	14.844
514440.0	28	   9912112.786	  13583316.777	  21169424.812	  22859724.234	 118957898.775	35.176
514440.0	30	   3830076.732	  20295044.408	  16623201.513	  21113325.923	 110908446.612	53.621
514470.0	 1	 -13732692.019	  21519269.733	   6573168.152	  20802388.362	 109451788.535	56.727
514470.0	 7	  -4163909.109	  24699504.722	   8326602.998	  20817904.622	 109196939.882	57.144
514470.0	 8	 -14984038.711	   4821831.690	  21459416.145	  21637352.404	 113885121.783	46.376
514470.0	11	 -10336425.891	  19583552.263	  14245478.342	  20020664.831	 106342833.449	80.980
514470.0	18	 -16097939.916	  15165055.509	  14111431.622	  20278900.712	 106480026.906	66.245
514470.0	27	 -19581376.141	  -6746176.924	  16692443.006	  24263050.326	 126956268.785	14.676
514470.0	28	   9835994.996	  13588825.324	  21202502.641	  22846697.910	 118889444.664	35.354
514470.0	30	   3797121.077	  20349703.016	  16563252.492	  21109540.064	 110888552.006	53.685
514500.0	 1	 -13730051.642	  21492183.339	   6665239.209	  20790071.307	 109387062.299	56.974
514500.0	 7	  -4184434.892	  24724462.282	   8237932.574	  20826169.858	 109240374.408	56.947
514500.0	 8	 -15033749.331	   4757568.655	  21439393.881	  21649710.733	 113950065.181	46.186
514500.0	11	 -10348841.513	  19526509.745	  14311431.879	  20016355.305	 106320186.758	81.177
514500.0	18	 -16086395.494	  15109073.127	  14182581.503	  20276840.376	 106469199.739	66.275
514500.0	27	 -19617432.681	  -6798634.766	  16629786.782	  24280609.631	 127048543.468	14.509
514500.0	28	   9759770.194	  13594485.540	  21235195.579	  22833682.494	 118821047.950	35.532
514500.0	30	   3764349.318	  20404211.066	  16502984.569	  21105866.117	 110869245.494	53.748
514530.0	 1	 -13727327.278	  21464767.095	   6757179.688	  20777856.082	 109322871.226	57.221
514530.0	 7	  -4204790.470	  24749145.223	   8149101.399	  20834542.841	 109284375.070	56.749
514530.0	 8	 -15083526.700	   4693455.511	  21418963.618	  21662099.481	 114015168.430	45.996
514530.0	11	 -10361353.350	  19469231.413	  14377104.071	  20012149.328	 106298084.201	81.371
514530.0	18	 -16074853.982	  15052812.338	  14253449.529	  20274904.703	 106459027.671	66.302
514530.0	27	 -19653438.232	  -6850837.939	  16566813.594	  24298166.085	 127140803.460	14.342
514530.0	28	   9683440.078	  13600297.838	  21267503.072	  22820677.999	 118752708.534	35.711
514530.0	30	   3731761.262	  20458566.950	  16442398.892	  21102304.091	 110850527.150	53.808
514560.0	 1	 -13724520.398	  21437021.025	   6848987.785	  20765742.997	 109259216.850	57.468
514560.0	 7	  -4224976.733	  24773552.371	   8060111.184	  20843023.166	 109328939.799	56.550
514560.0	 8	 -15133369.462	   4629493.464	  21398125.759	  21674518.370	 114080430.119	45.807
514560.0	11	 -10373962.207	  19411718.468	  14442493.572	  20008046.854	 106276525.560	81.562
514560.0	18	 -16063316.731	  14996273.974	  14324034.258	  20273093.611	 106449510.313	66.325
514560.0	27	 -19689391.193	  -6902785.934	  16503524.664	  24315719.549	 127233047.385	14.176
514560.0	28	   9607006.352	  13606262.621	  21299424.570	  22807684.427	 118684426.551	35.890
514560.0	30	   3699356.709	  20512769.061	  16381496.612	  21098854.053	 110832397.313	53.867
514590.0	 1	 -13721632.478	  21408945.167	   6940661.693	  20753732.986	 109196104.136	57.714
514590.0	 7	  -4244994.584	  24797682.561	   7970963.644	  20851611.145	 109374070.250	56.350
514590.0	 8	 -15183276.253	   4565683.710	  21376880.716	  21686967.791	 114145852.207	45.618
514590.0	11	 -10386668.881	  19353972.117	  14507599.041	  20004048.455	 106255513.855	81.748
514590.0	18	 -16051785.094	  14939458.876	  14394334.256	  20271407.606	 106440650.273	66.345
514590.0	27	 -19725289.960	  -6954478.254	  16439921.223	  24333270.330	 127325277.334	14.010
514590.0	28	   9530470.723	  13612380.282	  21330959.532	  22794702.595	 118616206.250	36.069
514590.0	30	   3667135.447	  20566815.796	  16320278.891	  21095516.723	 110814859.759	53.923
514620.0	 1	 -13718664.993	  21380539.568	   7032199.613	  20741825.819	 109133531.890	57.961
514620.0	 7	  -4264844.930	  24821534.638	   7881660.497	  20860305.871	 109419761.692	56.148
514620.0	 8	 -15233245.705	   4502027.438	  21355228.907	  21699446.751	 114211429.558	45.430
514620.0	11	 -10399474.161	  19295993.576	  14572419.143	  20000153.509	 106235045.775	81.931
514620.0	18	 -16040260.416	  14882367.894	  14464348.092	  20269846.159	 106432444.790	66.361
514620.0	27	 -19761132.930	  -7005914.411	  16376004.507	  24350817.700	 127417489.312	13.844
514620.0	28	   9453834.899	  13618651.207	  21362107.422	  22781732.052	 118548045.306	36.249
514620.0	30	   3635097.258	  20620705.555	  16258746.893	  21092291.651	 110797912.126	53.977
514650.0	 1	 -13715619.418	  21351804.288	   7123599.745	  20730022.566	 109071505.710	58.207
514650.0	 7	  -4284528.687	  24845107.450	   7792203.467	  20869107.762	 109466016.275	55.946
514650.0	 8	 -15283276.443	   4438525.830	  21333170.760	  21711955.783	 114277164.921	45.241
514650.0	11	 -10412378.830	  19237784.067	  14636952.547	  19996362.756	 106215125.274	82.109
514650.0	18	 -16028744.042	  14825001.890	  14534074.344	  20268409.998	 106424897.677	66.374
514650.0	27	 -19796918.497	  -7057093.929	  16311775.756	  24368362.149	 127509686.177	13.678
514650.0	28	   9377100.591	  13625075.769	  21392867.712	  22768773.703	 118479948.360	36.429
514650.0	30	   3603241.911	  20674436.741	  16196901.791	  21089179.682	 110781558.842	54.030
514680.0	 1	 -13712497.232	  21322739.399	   7214860.294	  20718323.149	 109010025.202	58.452
514680.0	 7	  -4304046.777	  24868399.859	   7702594.279	  20878016.027	 109512829.821	55.744
514680.0	 8	 -15333367.085	   4375180.057	  21310706.710	  21724494.176	 114343054.606	45.053
514680.0	11	 -10425383.666	  19179344.821	  14701197.928	  19992675.799	 106195750.198	82.282
514680.0	18	 -16017237.312	  14767361.737	  14603511.592	  20267098.644	 106418006.450	66.384
514680.0	27	 -19832645.057	  -7108016.343	  16247236.218	  24385903.182	 127601864.757	13.512
514680.0	28	   9300269.513	  13631654.332	  21423239.880	  22755827.317	 118411914.335	36.609
514680.0	30	   3571569.167	  20728007.761	  16134744.762	  21086180.509	 110765798.314	54.080
514710.0	 1	 -13709299.912	  21293344.984	   7305979.466	  20706727.811	 108949091.608	58.698
514710.0	 7	  -4323400.132	  24891410.733	   7612834.661	  20887030.296	 109560200.472	55.540
514710.0	 8	 -15383516.244	   4311991.284	  21287837.197	  21737061.585	 114409096.749	44.865
514710.0	11	 -10438489.438	  19120677.075	  14765153.967	  19989092.503	 106176919.860	82.451
514710.0	18	 -16005741.560	  14709448.318	  14672658.424	  20265911.984	 106411770.461	66.390
514710.0	27	 -19868311.001	  -7158681.198	  16182387.145	  24403440.389	 127694023.472	13.347
514710.0	28	   9223343.381	  13638387.252	  21453223.411	  22742892.945	 118343943.451	36.789
514710.0	30	   3540078.777	  20781417.025	  16072276.990	  21083294.147	 110750630.619	54.128
514740.0	 1	 -13706028.939	  21263621.137	   7396955.470	  20695236.827	 108888706.381	58.943
514740.0	 7	  -4342589.687	  24914138.946	   7522926.348	  20896150.188	 109608126.141	55.335
514740.0	 8	 -15433722.528	   4248960.667	  21264562.672	  21749657.671	 114475289.585	44.678
514740.0	11	 -10451696.908	  19061782.073	  14828819.349	  19985612.777	 106158633.826	82.614
514740.0	18	 -15994258.121	  14651262.526	  14741513.432	  20264849.913	 106406189.224	66.393
514740.0	27	 -19903914.720	  -7209088.051	  16117229.796	  24420973.632	 127786161.218	13.182
514740.0	28	   9146323.914	  13645274.873	  21482817.796	  22729970.646	 118276036.014	36.969
514740.0	30	   3508770.482	  20834662.946	  16009499.665	  21080520.655	 110736056.045	54.175
514770.0	 1	 -13702685.791	  21233567.965	   7487786.518	  20683850.383	 108828870.557	59.187
514770.0	 7	  -4361616.389	  24936583.383	   7432871.075	  20905375.254	 109656604.499	55.130
514770.0	 8	 -15483984.537	   4186089.351	  21240883.593	  21762282.048	 114541631.107	44.491
514770.0	11	 -10465006.832	  19002661.069	  14892192.765	  19982236.499	 106140891.379	82.772
514770.0	18	 -15982788.322	  14592805.265	  14810075.216	  20263912.250	 106401261.743	66.392
514770.0	27	 -19939454.606	  -7259236.468	  16051765.434	  24438502.535	 127878276.307	13.017
514770.0	28	   9069212.831	  13652317.530	  21512022.534	  22717060.448	 118208192.216	37.150
514770.0	30	   3477644.015	  20887743.940	  15946413.985	  21077859.986	 110722074.386	54.219
514800.0	 1	 -13699271.950	  21203185.585	   7578470.826	  20672570.119	 108769592.722	59.432
514800.0	 7	  -4380481.189	  24958742.937	   7342670.581	  20914706.411	 109705640.397	54.923
514800.0	 8	 -15534300.868	   4123378.476	  21216800.423	  21774935.773	 114608126.849	44.304
514800.0	11	 -10478419.958	  18943315.322	  14955272.912	  19978964.967	 106123699.371	82.923
514800.0	18	 -15971333.489	  14534077.448	  14878342.380	  20263100.290	 106396994.836	66.388
514800.0	27	 -19974929.049	  -7309126.028	  15985995.330	  24456028.302	 127970374.678	12.853
514800.0	28	   8992011.857	  13659515.548	  21540837.131	  22704163.844	 118140419.771	37.331
514800.0	30	   3446699.098	  20940658.429	  15883021.151	  21075313.563	 110708693.050	54.261
514830.0	 1	 -13695788.897	  21172474.128	   7669006.610	  20661395.150	 108710868.181	59.676
514830.0	 7	  -4399185.046	  24980616.510	   7252326.610	  20924142.171	 109755225.982	54.716
514830.0	 8	 -15584670.110	   4060829.173	  21192313.636	  21787617.345	 114674768.962	44.117
514830.0	11	 -10491937.028	  18883746.099	  15018058.491	  19975796.903	 106107051.117	83.069
514830.0	18	 -15959894.941	  14475080.001	  14946313.534	  20262412.773	 106393381.880	66.380
514830.0	27	 -20010336.436	  -7358756.319	  15919920.759	  24473549.456	 128062449.069	12.689
514830.0	28	   8914722.717	  13666869.243	  21569261.098	  22691279.770	 118072713.236	37.513
514830.0	30	   3415935.445	  20993404.835	  15819322.371	  21072880.252	 110695906.140	54.301
514860.0	 1	 -13692238.114	  21141433.733	   7759392.092	  20650326.475	 108652702.233	59.920
514860.0	 7	  -4417728.926	  25002203.010	   7161840.908	  20933682.840	 109805362.835	54.508
514860.0	 8	 -15635090.848	   3998442.562	  21167423.712	  21800327.219	 114741559.775	43.931
514860.0	11	 -10505558.776	  18823954.673	  15080548.210	  19972732.940	 106090949.889	83.207
514860.0	18	 -15948473.996	  14415813.857	  15013987.294	  20261850.283	 106390425.911	66.369
514860.0	27	 -20045675.157	  -7408126.940	  15853543.002	  24491066.567	 128154502.115	12.525
514860.0	28	   8837347.138	  13674378.920	  21597293.953	  22678409.121	 118005077.209	37.694
514860.0	30	   3385352.759	  21045981.587	  15755318.861	  21070560.842	 110683717.775	54.338
514890.0	 1	 -13688621.082	  21110064.553	   7849625.495	  20639364.142	 108595095.117	60.163
514890.0	 7	  -4436113.803	  25023501.356	   7071215.225	  20943327.727	 109856047.409	54.300
514890.0	 8	 -15685561.659	   3936219.756	  21142131.138	  21813064.853	 114808496.495	43.745
514890.0	11	 -10519285.930	  18763942.326	  15142740.781	  19969772.802	 106075394.266	83.338
514890.0	18	 -15937071.965	  14356279.962	  15081362.281	  20261412.525	 106388125.448	66.355
514890.0	28	   8759886.849	  13682044.875	  21624935.224	  22665551.805	 117937511.238	37.876
514890.0	30	   3354950.734	  21098387.115	  15691011.841	  21068355.134	 110672126.938	54.374
514920.0	 1	 -13684939.286	  21078366.752	   7939705.044	  20628508.198	 108538047.087	60.406
514920.0	 7	  -4454340.656	  25044510.475	   6980451.313	  20953076.318	 109907276.918	54.090
514920.0	 8	 -15736081.118	   3874161.860	  21116436.409	  21825829.744	 114875576.413	43.559
514920.0	11	 -10533119.210	  18703710.346	  15204634.924	  19966916.170	 106060382.594	83.462
514920.0	18	 -15925690.158	  14296479.271	  15148437.125	  20261099.171	 106386478.724	66.337
514920.0	27	 -20116140.148	  -7506087.630	  15719883.080	  24526086.917	 128338535.214	12.198
514920.0	28	   8682343.581	  13689867.394	  21652184.441	  22652707.728	 117870014.895	38.058
514920.0	30	   3324729.055	  21150619.855	  15626402.536	  21066262.970	 110661132.760	54.407
514950.0	 1	 -13681194.208	  21046340.507	   8029628.970	  20617759.454	 108481562.415	60.648
514950.0	 7	  -4472410.474	  25065229.302	   6889550.928	  20962928.742	 109959052.076	53.880
514950.0	 8	 -15786647.791	   3812269.969	  21090340.029	  21838622.140	 114942800.894	43.373
514950.0	11	 -10547059.328	  18643260.029	  15266229.361	  19964163.519	 106045917.339	83.577
514950.0	18	 -15914329.879	  14236412.750	  15215210.457	  20260910.619	 106385487.851	66.316
514950.0	27	 -20151263.191	  -7554676.952	  15652603.504	  24543590.032	 128430514.690	12.034
514950.0	28	   8604719.069	  13697846.752	  21679041.144	  22639877.553	 117802591.562	38.241
514950.0	30	   3294687.398	  21202678.245	  15561492.181	  21064284.901	 110650738.188	54.439
514980.0	 1	 -13677387.331	  21013986.004	   8119395.505	  20607118.149	 108425642.314	60.890
514980.0	 7	  -4490324.250	  25085656.782	   6798515.831	  20972884.576	 110011370.665	53.669
514980.0	 8	 -15837260.241	   3750545.169	  21063842.508	  21851441.653	 115010167.870	43.188
514980.0	11	 -10561106.990	  18582592.677	  15327522.823	  19961514.750	 106031998.004	83.684
514980.0	18	 -15902992.427	  14176081.373	  15281680.919	  20260846.779	 106385152.310	66.291
514980.0	27	 -20186311.113	  -7603005.113	  15585025.921	  24561088.332	 128522468.884	11.872
514980.0	28	   8527015.047	  13705983.216	  21705504.880	  22627061.413	 117735241.982	38.424
514980.0	30	   3264825.428	  21254560.729	  15496282.012	  21062420.945	 110640943.292	54.468
515010.0	 1	 -13673520.138	  20981303.442	   8209002.883	  20596584.513	 108370288.015	61.132
515010.0	 7	  -4508082.985	  25105791.867	   6707347.782	  20982943.389	 110064230.430	53.458
515010.0	 8	 -15887917.024	   3688988.540	  21036944.364	  21864288.072	 115077676.261	43.003
515010.0	11	 -10575262.894	  18521709.598	  15388514.045	  19958969.742	 106018623.916	83.782
515010.0	18	 -15891679.098	  14115486.128	  15347847.155	  20260907.487	 106385471.334	66.264
515010.0	27	 -20221282.301	  -7651071.766	  15517151.639	  24578581.604	 128614396.532	11.709
515010.0	28	   8449233.253	  13714277.041	  21731575.200	  22614259.420	 117667966.705	38.607
515010.0	30	   3235142.803	  21306265.754	  15430773.274	  21060671.111	 110631748.083	54.495
515040.0	 1	 -13669594.115	  20948293.032	   8298449.344	  20586158.764	 108315500.677	61.373
515040.0	 7	  -4525687.687	  25125633.518	   6616048.549	  20993104.698	 110117628.755	53.245
515040.0	 8	 -15938616.692	   3627601.150	  21009646.122	  21877161.028	 115145324.108	42.818
515040.0	11	 -10589527.731	  18460612.109	  15449201.767	  19956528.351	 106005794.330	83.870
515040.0	18	 -15880391.183	  14054628.008	  15413707.818	  20261092.543	 106386443.770	66.232
515040.0	28	   8371375.425	  13722728.474	  21757251.665	  22601471.626	 117600766.057	38.790
515040.0	30	   3205639.169	  21357791.769	  15364967.218	  21059035.378	 110623152.460	54.520
515070.0	 1	 -13665610.744	  20914954.996	   8387733.129	  20575841.066	 108261281.125	61.613
515070.0	 7	  -4543139.370	  25145180.707	   6524619.899	  21003368.044	 110171563.347	53.033
515070.0	 8	 -15989357.792	   3566384.060	  20981948.315	  21890060.140	 115213109.422	42.633
515070.0	11	 -10603902.185	  18399301.534	  15509584.737	  19954190.429	 105993508.494	83.949
515070.0	18	 -15869129.970	  13993508.021	  15479261.564	  20261401.786	 106388068.793	66.198
515070.0	27	 -20290988.011	  -7746419.223	  15380518.239	  24613551.968	 128798166.931	11.384
515070.0	28	   8293443.303	  13731337.750	  21782533.840	  22588698.106	 117533640.461	38.973
515070.0	30	   3176314.165	  21409137.231	  15298865.099	  21057513.672	 110615156.073	54.543
515100.0	 1	 -13661571.509	  20881289.567	   8476852.482	  20565632.150	 108207633.232	61.854
515100.0	 7	  -4560439.055	  25164432.413	   6433063.604	  21013733.428	 110226034.141	52.819
515100.0	 8	 -16040138.864	   3505338.320	  20953851.484	  21902985.630	 115281033.323	42.449
515100.0	11	 -10618386.932	  18337779.201	  15569661.706	  19951956.351	 105981768.389	84.018
515100.0	18	 -15857896.738	  13932127.183	  15544507.058	  20261835.471	 106390347.810	66.160
515100.0	27	 -20325719.303	  -7793699.388	  15311761.764	  24631029.034	 128890009.656	11.222
515100.0	28	   8215438.630	  13740105.097	  21807421.299	  22575939.534	 117466593.354	39.157
515100.0	30	   3147167.420	  21460300.598	  15232468.179	  21056106.489	 110607761.511	54.563
515130.0	 1	 -13657477.894	  20847296.991	   8565805.652	  20555531.984	 108154556.842	62.093
515130.0	 7	  -4577587.770	  25183387.624	   6341381.439	  21024200.260	 110281038.013	52.605
515130.0	 8	 -16090958.444	   3444464.974	  20925356.176	  21915936.894	 115349092.662	42.265
515130.0	11	 -10632982.640	  18276046.447	  15629431.433	  19949825.730	 105970571.885	84.076
